Effect,set,media,pair_id,_set,_media,_pair_id,Estimate,StdErr,DF,tValue,Probt,Adjustment,Adjp,Alpha,Lower,Upper,AdjLower,AdjUpper
set*media*pair_id,set2,2dd,7,set2,3dp,4,0.1596,5.1075,3823,0.03,0.9751,Tukey-Kramer,1.0000,0.05,-9.8542,10.1733,-20.4312,20.7503
set*media*pair_id,set2,2dd,7,set2,3dp,5,0.7521,13.1925,3823,0.06,0.9545,Tukey-Kramer,1.0000,0.05,-25.1128,26.6171,-52.4325,53.9367
set*media*pair_id,set2,2dd,7,set2,3dp,6,-0.5303,6.8422,3823,-0.08,0.9382,Tukey-Kramer,1.0000,0.05,-13.9449,12.8844,-28.1140,27.0535
set*media*pair_id,set2,2dd,7,set2,3dp,7,-0.2333,4.2345,3823,-0.06,0.9561,Tukey-Kramer,1.0000,0.05,-8.5354,8.0688,-17.3043,16.8378
set*media*pair_id,set2,2dd,7,set2,3dp,8,0.4968,6.8422,3823,0.07,0.9421,Tukey-Kramer,1.0000,0.05,-12.9179,13.9114,-27.0870,28.0805
set*media*pair_id,set2,2dd,7,set2,3dp,9,-0.05669,6.8422,3823,-0.01,0.9934,Tukey-Kramer,1.0000,0.05,-13.4714,13.3580,-27.6404,27.5271
set*media*pair_id,set2,2dd,8,set2,2dd,9,0.05973,0,3823,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,2dd,8,set2,3dd,1,0.1991,1.4622,3823,0.14,0.8917,Tukey-Kramer,1.0000,0.05,-2.6676,3.0658,-5.6956,6.0937
set*media*pair_id,set2,2dd,8,set2,3dd,2,0.4715,12.3177,3823,0.04,0.9695,Tukey-Kramer,1.0000,0.05,-23.6785,24.6214,-49.1867,50.1296
set*media*pair_id,set2,2dd,8,set2,3dd,3,-0.1249,8.8359,3823,-0.01,0.9887,Tukey-Kramer,1.0000,0.05,-17.4483,17.1986,-35.7461,35.4963
set*media*pair_id,set2,2dd,8,set2,3dd,4,-0.6155,2.4246,3823,-0.25,0.7996,Tukey-Kramer,1.0000,0.05,-5.3692,4.1381,-10.3902,9.1591
set*media*pair_id,set2,2dd,8,set2,3dd,5,1.9650,3.7924,3823,0.52,0.6044,Tukey-Kramer,1.0000,0.05,-5.4703,9.4002,-13.3238,17.2537
set*media*pair_id,set2,2dd,8,set2,3dd,6,1.1242,1.1250,3823,1.00,0.3177,Tukey-Kramer,1.0000,0.05,-1.0815,3.3299,-3.4113,5.6597
set*media*pair_id,set2,2dd,8,set2,3dd,7,-0.6425,3.2920,3823,-0.20,0.8453,Tukey-Kramer,1.0000,0.05,-7.0968,5.8117,-13.9140,12.6290
set*media*pair_id,set2,2dd,8,set2,3dd,8,0.3518,0.7022,3823,0.50,0.6164,Tukey-Kramer,1.0000,0.05,-1.0248,1.7285,-2.4789,3.1826
set*media*pair_id,set2,2dd,8,set2,3dd,9,0.004432,0.7022,3823,0.01,0.9950,Tukey-Kramer,1.0000,0.05,-1.3722,1.3811,-2.8263,2.8352
set*media*pair_id,set2,2dd,8,set2,3dp,1,1.1700,3.4776,3823,0.34,0.7366,Tukey-Kramer,1.0000,0.05,-5.6481,7.9880,-12.8497,15.1896
set*media*pair_id,set2,2dd,8,set2,3dp,2,0.4039,7.4371,3823,0.05,0.9567,Tukey-Kramer,1.0000,0.05,-14.1771,14.9849,-29.5781,30.3860
set*media*pair_id,set2,2dd,8,set2,3dp,3,-0.5291,6.7390,3823,-0.08,0.9374,Tukey-Kramer,1.0000,0.05,-13.7416,12.6833,-27.6971,26.6389
set*media*pair_id,set2,2dd,8,set2,3dp,4,0.6603,2.5114,3823,0.26,0.7926,Tukey-Kramer,1.0000,0.05,-4.2635,5.5841,-9.4642,10.7849
set*media*pair_id,set2,2dd,8,set2,3dp,5,1.2529,10.5826,3823,0.12,0.9058,Tukey-Kramer,1.0000,0.05,-19.4952,22.0010,-41.4102,43.9160
set*media*pair_id,set2,2dd,8,set2,3dp,6,-0.02948,4.2345,3823,-0.01,0.9944,Tukey-Kramer,1.0000,0.05,-8.3315,8.2726,-17.1005,17.0416
set*media*pair_id,set2,2dd,8,set2,3dp,7,0.2675,1.6584,3823,0.16,0.8719,Tukey-Kramer,1.0000,0.05,-2.9840,3.5190,-6.4184,6.9533
set*media*pair_id,set2,2dd,8,set2,3dp,8,0.9976,4.2345,3823,0.24,0.8138,Tukey-Kramer,1.0000,0.05,-7.3045,9.2996,-16.0735,18.0686
set*media*pair_id,set2,2dd,8,set2,3dp,9,0.4441,4.2345,3823,0.10,0.9165,Tukey-Kramer,1.0000,0.05,-7.8580,8.7462,-16.6270,17.5151
set*media*pair_id,set2,2dd,9,set2,3dd,1,0.1394,1.4622,3823,0.10,0.9241,Tukey-Kramer,1.0000,0.05,-2.7274,3.0061,-5.7553,6.0340
set*media*pair_id,set2,2dd,9,set2,3dd,2,0.4117,12.3177,3823,0.03,0.9733,Tukey-Kramer,1.0000,0.05,-23.7383,24.5617,-49.2464,50.0699
set*media*pair_id,set2,2dd,9,set2,3dd,3,-0.1846,8.8359,3823,-0.02,0.9833,Tukey-Kramer,1.0000,0.05,-17.5081,17.1389,-35.8058,35.4366
set*media*pair_id,set2,2dd,9,set2,3dd,4,-0.6753,2.4246,3823,-0.28,0.7806,Tukey-Kramer,1.0000,0.05,-5.4289,4.0784,-10.4499,9.0994
set*media*pair_id,set2,2dd,9,set2,3dd,5,1.9052,3.7924,3823,0.50,0.6154,Tukey-Kramer,1.0000,0.05,-5.5300,9.3405,-13.3835,17.1939
set*media*pair_id,set2,2dd,9,set2,3dd,6,1.0644,1.1250,3823,0.95,0.3441,Tukey-Kramer,1.0000,0.05,-1.1413,3.2702,-3.4710,5.5999
set*media*pair_id,set2,2dd,9,set2,3dd,7,-0.7022,3.2920,3823,-0.21,0.8311,Tukey-Kramer,1.0000,0.05,-7.1565,5.7520,-13.9737,12.5693
set*media*pair_id,set2,2dd,9,set2,3dd,8,0.2921,0.7022,3823,0.42,0.6774,Tukey-Kramer,1.0000,0.05,-1.0846,1.6688,-2.5387,3.1229
set*media*pair_id,set2,2dd,9,set2,3dd,9,-0.05530,0.7022,3823,-0.08,0.9372,Tukey-Kramer,1.0000,0.05,-1.4320,1.3214,-2.8861,2.7755
set*media*pair_id,set2,2dd,9,set2,3dp,1,1.1102,3.4776,3823,0.32,0.7496,Tukey-Kramer,1.0000,0.05,-5.7079,7.9283,-12.9094,15.1299
set*media*pair_id,set2,2dd,9,set2,3dp,2,0.3442,7.4371,3823,0.05,0.9631,Tukey-Kramer,1.0000,0.05,-14.2368,14.9252,-29.6378,30.3263
set*media*pair_id,set2,2dd,9,set2,3dp,3,-0.5889,6.7390,3823,-0.09,0.9304,Tukey-Kramer,1.0000,0.05,-13.8013,12.6236,-27.7568,26.5791
set*media*pair_id,set2,2dd,9,set2,3dp,4,0.6006,2.5114,3823,0.24,0.8110,Tukey-Kramer,1.0000,0.05,-4.3232,5.5244,-9.5240,10.7252
set*media*pair_id,set2,2dd,9,set2,3dp,5,1.1932,10.5826,3823,0.11,0.9102,Tukey-Kramer,1.0000,0.05,-19.5549,21.9413,-41.4699,43.8563
set*media*pair_id,set2,2dd,9,set2,3dp,6,-0.08921,4.2345,3823,-0.02,0.9832,Tukey-Kramer,1.0000,0.05,-8.3913,8.2129,-17.1603,16.9818
set*media*pair_id,set2,2dd,9,set2,3dp,7,0.2077,1.6584,3823,0.13,0.9003,Tukey-Kramer,1.0000,0.05,-3.0437,3.4592,-6.4781,6.8936
set*media*pair_id,set2,2dd,9,set2,3dp,8,0.9378,4.2345,3823,0.22,0.8247,Tukey-Kramer,1.0000,0.05,-7.3642,9.2399,-16.1332,18.0089
set*media*pair_id,set2,2dd,9,set2,3dp,9,0.3844,4.2345,3823,0.09,0.9277,Tukey-Kramer,1.0000,0.05,-7.9177,8.6864,-16.6867,17.4554
set*media*pair_id,set2,3dd,1,set2,3dd,2,0.2724,10.8844,3823,0.03,0.9800,Tukey-Kramer,1.0000,0.05,-21.0674,21.6122,-43.6074,44.1521
set*media*pair_id,set2,3dd,1,set2,3dd,3,-0.3239,7.4027,3823,-0.04,0.9651,Tukey-Kramer,1.0000,0.05,-14.8377,14.1898,-30.1676,29.5197
set*media*pair_id,set2,3dd,1,set2,3dd,4,-0.8146,1.0111,3823,-0.81,0.4205,Tukey-Kramer,1.0000,0.05,-2.7970,1.1678,-4.8910,3.2617
set*media*pair_id,set2,3dd,1,set2,3dd,5,1.7659,5.2320,3823,0.34,0.7357,Tukey-Kramer,1.0000,0.05,-8.4920,12.0237,-19.3267,22.8585
set*media*pair_id,set2,3dd,1,set2,3dd,6,0.9251,0.4811,3823,1.92,0.0546,Tukey-Kramer,0.9998,0.05,-0.01810,1.8683,-1.0143,2.8645
set*media*pair_id,set2,3dd,1,set2,3dd,7,-0.8416,1.8707,3823,-0.45,0.6528,Tukey-Kramer,1.0000,0.05,-4.5093,2.8261,-8.3833,6.7002
set*media*pair_id,set2,3dd,1,set2,3dd,8,0.1528,0.8047,3823,0.19,0.8495,Tukey-Kramer,1.0000,0.05,-1.4249,1.7304,-3.0913,3.3968
set*media*pair_id,set2,3dd,1,set2,3dd,9,-0.1946,0.8047,3823,-0.24,0.8089,Tukey-Kramer,1.0000,0.05,-1.7723,1.3830,-3.4387,3.0494
set*media*pair_id,set2,3dd,1,set2,3dp,1,0.9709,4.9080,3823,0.20,0.8432,Tukey-Kramer,1.0000,0.05,-8.6517,10.5934,-18.8154,20.7571
set*media*pair_id,set2,3dd,1,set2,3dp,2,0.2049,6.0155,3823,0.03,0.9728,Tukey-Kramer,1.0000,0.05,-11.5891,11.9988,-24.0463,24.4560
set*media*pair_id,set2,3dd,1,set2,3dp,3,-0.7282,5.3116,3823,-0.14,0.8910,Tukey-Kramer,1.0000,0.05,-11.1420,9.6856,-22.1415,20.6851
set*media*pair_id,set2,3dd,1,set2,3dp,4,0.4612,3.9476,3823,0.12,0.9070,Tukey-Kramer,1.0000,0.05,-7.2784,8.2009,-15.4533,16.3758
set*media*pair_id,set2,3dd,1,set2,3dp,5,1.0538,12.0216,3823,0.09,0.9302,Tukey-Kramer,1.0000,0.05,-22.5155,24.6231,-47.4103,49.5180
set*media*pair_id,set2,3dd,1,set2,3dp,6,-0.2286,5.6761,3823,-0.04,0.9679,Tukey-Kramer,1.0000,0.05,-11.3570,10.8999,-23.1114,22.6543
set*media*pair_id,set2,3dd,1,set2,3dp,7,0.06839,3.0896,3823,0.02,0.9823,Tukey-Kramer,1.0000,0.05,-5.9890,6.1258,-12.3870,12.5238
set*media*pair_id,set2,3dd,1,set2,3dp,8,0.7985,5.6761,3823,0.14,0.8881,Tukey-Kramer,1.0000,0.05,-10.3300,11.9270,-22.0844,23.6813
set*media*pair_id,set2,3dd,1,set2,3dp,9,0.2450,5.6761,3823,0.04,0.9656,Tukey-Kramer,1.0000,0.05,-10.8835,11.3735,-22.6378,23.1278
set*media*pair_id,set2,3dd,2,set2,3dd,3,-0.5963,3.5177,3823,-0.17,0.8654,Tukey-Kramer,1.0000,0.05,-7.4931,6.3005,-14.7778,13.5852
set*media*pair_id,set2,3dd,2,set2,3dd,4,-1.0870,9.9083,3823,-0.11,0.9126,Tukey-Kramer,1.0000,0.05,-20.5130,18.3390,-41.0316,38.8576
set*media*pair_id,set2,3dd,2,set2,3dd,5,1.4935,16.0987,3823,0.09,0.9261,Tukey-Kramer,1.0000,0.05,-30.0694,33.0564,-63.4073,66.3944
set*media*pair_id,set2,3dd,2,set2,3dd,6,0.6527,11.2271,3823,0.06,0.9536,Tukey-Kramer,1.0000,0.05,-21.3590,22.6645,-44.6087,45.9142
set*media*pair_id,set2,3dd,2,set2,3dd,7,-1.1140,9.0426,3823,-0.12,0.9020,Tukey-Kramer,1.0000,0.05,-18.8427,16.6148,-37.5685,35.3405
set*media*pair_id,set2,3dd,2,set2,3dd,8,-0.1196,11.6498,3823,-0.01,0.9918,Tukey-Kramer,1.0000,0.05,-22.9600,22.7208,-47.0849,46.8457
set*media*pair_id,set2,3dd,2,set2,3dd,9,-0.4670,11.6498,3823,-0.04,0.9680,Tukey-Kramer,1.0000,0.05,-23.3074,22.3734,-47.4323,46.4983
set*media*pair_id,set2,3dd,2,set2,3dp,1,0.6985,15.7776,3823,0.04,0.9647,Tukey-Kramer,1.0000,0.05,-30.2347,31.6317,-62.9076,64.3046
set*media*pair_id,set2,3dd,2,set2,3dp,2,-0.06752,4.9080,3823,-0.01,0.9890,Tukey-Kramer,1.0000,0.05,-9.6901,9.5550,-19.8538,19.7187
set*media*pair_id,set2,3dd,2,set2,3dp,3,-1.0006,5.6019,3823,-0.18,0.8583,Tukey-Kramer,1.0000,0.05,-11.9836,9.9824,-23.5843,21.5832
set*media*pair_id,set2,3dd,2,set2,3dp,4,0.1889,14.8023,3823,0.01,0.9898,Tukey-Kramer,1.0000,0.05,-28.8323,29.2100,-59.4855,59.8633
set*media*pair_id,set2,3dd,2,set2,3dp,5,0.7814,22.8943,3823,0.03,0.9728,Tukey-Kramer,1.0000,0.05,-44.1047,45.6676,-91.5153,93.0782
set*media*pair_id,set2,3dd,2,set2,3dp,6,-0.5009,16.5427,3823,-0.03,0.9758,Tukey-Kramer,1.0000,0.05,-32.9343,31.9324,-67.1916,66.1898
set*media*pair_id,set2,3dd,2,set2,3dp,7,-0.2040,13.9351,3823,-0.01,0.9883,Tukey-Kramer,1.0000,0.05,-27.5249,27.1169,-56.3823,55.9743
set*media*pair_id,set2,3dd,2,set2,3dp,8,0.5261,16.5427,3823,0.03,0.9746,Tukey-Kramer,1.0000,0.05,-31.9072,32.9594,-66.1646,67.2168
set*media*pair_id,set2,3dd,2,set2,3dp,9,-0.02737,16.5427,3823,-0.00,0.9987,Tukey-Kramer,1.0000,0.05,-32.4607,32.4060,-66.7181,66.6633
set*media*pair_id,set2,3dd,3,set2,3dd,4,-0.4907,6.4281,3823,-0.08,0.9392,Tukey-Kramer,1.0000,0.05,-13.0935,12.1121,-26.4051,25.4237
set*media*pair_id,set2,3dd,3,set2,3dd,5,2.0898,12.6194,3823,0.17,0.8685,Tukey-Kramer,1.0000,0.05,-22.6516,26.8312,-48.7844,52.9641
set*media*pair_id,set2,3dd,3,set2,3dd,6,1.2490,7.7460,3823,0.16,0.8719,Tukey-Kramer,1.0000,0.05,-13.9377,16.4358,-29.9786,32.4767
set*media*pair_id,set2,3dd,3,set2,3dd,7,-0.5176,5.5612,3823,-0.09,0.9258,Tukey-Kramer,1.0000,0.05,-11.4208,10.3855,-22.9372,21.9019
set*media*pair_id,set2,3dd,3,set2,3dd,8,0.4767,8.1650,3823,0.06,0.9534,Tukey-Kramer,1.0000,0.05,-15.5314,16.4848,-32.4398,33.3931
set*media*pair_id,set2,3dd,3,set2,3dd,9,0.1293,8.1650,3823,0.02,0.9874,Tukey-Kramer,1.0000,0.05,-15.8788,16.1374,-32.7872,33.0457
set*media*pair_id,set2,3dd,3,set2,3dp,1,1.2948,12.2998,3823,0.11,0.9162,Tukey-Kramer,1.0000,0.05,-22.8201,25.4097,-48.2912,50.8808
set*media*pair_id,set2,3dd,3,set2,3dp,2,0.5288,1.5772,3823,0.34,0.7374,Tukey-Kramer,1.0000,0.05,-2.5634,3.6210,-5.8295,6.8871
set*media*pair_id,set2,3dd,3,set2,3dp,3,-0.4043,2.1437,3823,-0.19,0.8504,Tukey-Kramer,1.0000,0.05,-4.6072,3.7987,-9.0464,8.2379
set*media*pair_id,set2,3dd,3,set2,3dp,4,0.7852,11.3260,3823,0.07,0.9447,Tukey-Kramer,1.0000,0.05,-21.4204,22.9908,-44.8749,46.4453
set*media*pair_id,set2,3dd,3,set2,3dp,5,1.3778,19.4134,3823,0.07,0.9434,Tukey-Kramer,1.0000,0.05,-36.6839,39.4394,-76.8861,79.6416
set*media*pair_id,set2,3dd,3,set2,3dp,6,0.09539,13.0627,3823,0.01,0.9942,Tukey-Kramer,1.0000,0.05,-25.5151,25.7059,-52.5660,52.7568
set*media*pair_id,set2,3dd,3,set2,3dp,7,0.3923,10.4580,3823,0.04,0.9701,Tukey-Kramer,1.0000,0.05,-20.1115,20.8961,-41.7684,42.5531
set*media*pair_id,set2,3dd,3,set2,3dp,8,1.1224,13.0627,3823,0.09,0.9315,Tukey-Kramer,1.0000,0.05,-24.4881,26.7330,-51.5390,53.7838
set*media*pair_id,set2,3dd,3,set2,3dp,9,0.5689,13.0627,3823,0.04,0.9653,Tukey-Kramer,1.0000,0.05,-25.0416,26.1795,-52.0925,53.2303
set*media*pair_id,set2,3dd,4,set2,3dd,5,2.5805,6.2040,3823,0.42,0.6775,Tukey-Kramer,1.0000,0.05,-9.5830,14.7441,-22.4307,27.5917
set*media*pair_id,set2,3dd,4,set2,3dd,6,1.7397,1.3588,3823,1.28,0.2005,Tukey-Kramer,1.0000,0.05,-0.9244,4.4038,-3.7384,7.2178
set*media*pair_id,set2,3dd,4,set2,3dd,7,-0.02697,0.9162,3823,-0.03,0.9765,Tukey-Kramer,1.0000,0.05,-1.8232,1.7693,-3.7205,3.6666
set*media*pair_id,set2,3dd,4,set2,3dd,8,0.9674,1.7584,3823,0.55,0.5823,Tukey-Kramer,1.0000,0.05,-2.4802,4.4149,-6.1216,8.0563
set*media*pair_id,set2,3dd,4,set2,3dd,9,0.6200,1.7584,3823,0.35,0.7244,Tukey-Kramer,1.0000,0.05,-2.8276,4.0675,-6.4690,7.7089
set*media*pair_id,set2,3dd,4,set2,3dp,1,1.7855,5.8854,3823,0.30,0.7616,Tukey-Kramer,1.0000,0.05,-9.7533,13.3243,-21.9411,25.5121
set*media*pair_id,set2,3dd,4,set2,3dp,2,1.0195,5.0416,3823,0.20,0.8398,Tukey-Kramer,1.0000,0.05,-8.8649,10.9039,-19.3052,21.3441
set*media*pair_id,set2,3dd,4,set2,3dp,3,0.08642,4.3365,3823,0.02,0.9841,Tukey-Kramer,1.0000,0.05,-8.4157,8.5885,-17.3959,17.5688
set*media*pair_id,set2,3dd,4,set2,3dp,4,1.2759,4.9080,3823,0.26,0.7949,Tukey-Kramer,1.0000,0.05,-8.3467,10.8984,-18.5104,21.0621
set*media*pair_id,set2,3dd,4,set2,3dp,5,1.8684,12.9959,3823,0.14,0.8857,Tukey-Kramer,1.0000,0.05,-23.6111,27.3480,-50.5236,54.2604
set*media*pair_id,set2,3dd,4,set2,3dp,6,0.5861,6.6475,3823,0.09,0.9298,Tukey-Kramer,1.0000,0.05,-12.4470,13.6191,-26.2131,27.3852
set*media*pair_id,set2,3dd,4,set2,3dp,7,0.8830,4.0512,3823,0.22,0.8275,Tukey-Kramer,1.0000,0.05,-7.0598,8.8258,-15.4492,17.2153
set*media*pair_id,set2,3dd,4,set2,3dp,8,1.6131,6.6475,3823,0.24,0.8083,Tukey-Kramer,1.0000,0.05,-11.4200,14.6462,-25.1860,28.4122
set*media*pair_id,set2,3dd,4,set2,3dp,9,1.0596,6.6475,3823,0.16,0.8734,Tukey-Kramer,1.0000,0.05,-11.9735,14.0927,-25.7395,27.8587
set*media*pair_id,set2,3dd,5,set2,3dd,6,-0.8408,4.8869,3823,-0.17,0.8634,Tukey-Kramer,1.0000,0.05,-10.4220,8.7405,-20.5421,18.8605
set*media*pair_id,set2,3dd,5,set2,3dd,7,-2.6075,7.0719,3823,-0.37,0.7124,Tukey-Kramer,1.0000,0.05,-16.4726,11.2576,-31.1174,25.9025
set*media*pair_id,set2,3dd,5,set2,3dd,8,-1.6131,4.4669,3823,-0.36,0.7180,Tukey-Kramer,1.0000,0.05,-10.3709,7.1446,-19.6212,16.3949
set*media*pair_id,set2,3dd,5,set2,3dd,9,-1.9605,4.4669,3823,-0.44,0.6608,Tukey-Kramer,1.0000,0.05,-10.7183,6.7972,-19.9686,16.0475
set*media*pair_id,set2,3dd,5,set2,3dp,1,-0.7950,0.4614,3823,-1.72,0.0850,Tukey-Kramer,1.0000,0.05,-1.6996,0.1096,-2.6551,1.0651
set*media*pair_id,set2,3dd,5,set2,3dp,2,-1.5610,11.2087,3823,-0.14,0.8892,Tukey-Kramer,1.0000,0.05,-23.5366,20.4146,-46.7481,43.6260
set*media*pair_id,set2,3dd,5,set2,3dp,3,-2.4941,10.5184,3823,-0.24,0.8126,Tukey-Kramer,1.0000,0.05,-23.1163,18.1281,-44.8983,39.9101
set*media*pair_id,set2,3dd,5,set2,3dp,4,-1.3046,1.3422,3823,-0.97,0.3311,Tukey-Kramer,1.0000,0.05,-3.9362,1.3270,-6.7158,4.1065
set*media*pair_id,set2,3dd,5,set2,3dp,5,-0.7121,6.8021,3823,-0.10,0.9166,Tukey-Kramer,1.0000,0.05,-14.0482,12.6241,-28.1344,26.7103
set*media*pair_id,set2,3dd,5,set2,3dp,6,-1.9944,0.5236,3823,-3.81,0.0001,Tukey-Kramer,0.1061,0.05,-3.0211,-0.9678,-4.1054,0.1165
set*media*pair_id,set2,3dd,5,set2,3dp,7,-1.6975,2.1928,3823,-0.77,0.4389,Tukey-Kramer,1.0000,0.05,-5.9966,2.6016,-10.5374,7.1424
set*media*pair_id,set2,3dd,5,set2,3dp,8,-0.9674,0.5236,3823,-1.85,0.0648,Tukey-Kramer,0.9999,0.05,-1.9940,0.05922,-3.0784,1.1436
set*media*pair_id,set2,3dd,5,set2,3dp,9,-1.5209,0.5236,3823,-2.90,0.0037,Tukey-Kramer,0.7468,0.05,-2.5475,-0.4943,-3.6319,0.5901
set*media*pair_id,set2,3dd,6,set2,3dd,7,-1.7667,2.2139,3823,-0.80,0.4249,Tukey-Kramer,1.0000,0.05,-6.1073,2.5739,-10.6919,7.1586
set*media*pair_id,set2,3dd,6,set2,3dd,8,-0.7723,0.5218,3823,-1.48,0.1389,Tukey-Kramer,1.0000,0.05,-1.7954,0.2507,-2.8760,1.3314
set*media*pair_id,set2,3dd,6,set2,3dd,9,-1.1197,0.5218,3823,-2.15,0.0320,Tukey-Kramer,0.9976,0.05,-2.1428,-0.09666,-3.2234,0.9840
set*media*pair_id,set2,3dd,6,set2,3dp,1,0.04579,4.5702,3823,0.01,0.9920,Tukey-Kramer,1.0000,0.05,-8.9145,9.0060,-18.3786,18.4702
set*media*pair_id,set2,3dd,6,set2,3dp,2,-0.7202,6.3507,3823,-0.11,0.9097,Tukey-Kramer,1.0000,0.05,-13.1713,11.7308,-26.3226,24.8822
set*media*pair_id,set2,3dd,6,set2,3dp,3,-1.6533,5.6510,3823,-0.29,0.7699,Tukey-Kramer,1.0000,0.05,-12.7327,9.4261,-24.4351,21.1285
set*media*pair_id,set2,3dd,6,set2,3dp,4,-0.4638,3.6020,3823,-0.13,0.8975,Tukey-Kramer,1.0000,0.05,-7.5259,6.5982,-14.9851,14.0574
set*media*pair_id,set2,3dd,6,set2,3dp,5,0.1287,11.6768,3823,0.01,0.9912,Tukey-Kramer,1.0000,0.05,-22.7647,23.0221,-46.9456,47.2031
set*media*pair_id,set2,3dd,6,set2,3dp,6,-1.1536,5.3301,3823,-0.22,0.8287,Tukey-Kramer,1.0000,0.05,-11.6037,9.2964,-22.6415,20.3342
set*media*pair_id,set2,3dd,6,set2,3dp,7,-0.8567,2.7412,3823,-0.31,0.7547,Tukey-Kramer,1.0000,0.05,-6.2310,4.5176,-11.9076,10.1942
set*media*pair_id,set2,3dd,6,set2,3dp,8,-0.1266,5.3301,3823,-0.02,0.9810,Tukey-Kramer,1.0000,0.05,-10.5767,10.3235,-21.6145,21.3612
set*media*pair_id,set2,3dd,6,set2,3dp,9,-0.6801,5.3301,3823,-0.13,0.8985,Tukey-Kramer,1.0000,0.05,-11.1302,9.7700,-22.1680,20.8078
set*media*pair_id,set2,3dd,7,set2,3dd,8,0.9943,2.6176,3823,0.38,0.7041,Tukey-Kramer,1.0000,0.05,-4.1377,6.1264,-9.5584,11.5471
set*media*pair_id,set2,3dd,7,set2,3dd,9,0.6469,2.6176,3823,0.25,0.8048,Tukey-Kramer,1.0000,0.05,-4.4851,5.7790,-9.9058,11.1997
set*media*pair_id,set2,3dd,7,set2,3dp,1,1.8125,6.7550,3823,0.27,0.7885,Tukey-Kramer,1.0000,0.05,-11.4314,15.0563,-25.4200,29.0450
set*media*pair_id,set2,3dd,7,set2,3dp,2,1.0464,4.1865,3823,0.25,0.8026,Tukey-Kramer,1.0000,0.05,-7.1615,9.2544,-15.8310,17.9239
set*media*pair_id,set2,3dd,7,set2,3dp,3,0.1134,3.4734,3823,0.03,0.9740,Tukey-Kramer,1.0000,0.05,-6.6966,6.9233,-13.8895,14.1163
set*media*pair_id,set2,3dd,7,set2,3dp,4,1.3028,5.7830,3823,0.23,0.8218,Tukey-Kramer,1.0000,0.05,-10.0352,12.6409,-22.0110,24.6166
set*media*pair_id,set2,3dd,7,set2,3dp,5,1.8954,13.8646,3823,0.14,0.8913,Tukey-Kramer,1.0000,0.05,-25.2874,29.0782,-53.9989,57.7897
set*media*pair_id,set2,3dd,7,set2,3dp,6,0.6130,7.5143,3823,0.08,0.9350,Tukey-Kramer,1.0000,0.05,-14.1194,15.3455,-29.6805,30.9065
set*media*pair_id,set2,3dd,7,set2,3dp,7,0.9100,4.9080,3823,0.19,0.8529,Tukey-Kramer,1.0000,0.05,-8.7126,10.5325,-18.8763,20.6962
set*media*pair_id,set2,3dd,7,set2,3dp,8,1.6401,7.5143,3823,0.22,0.8272,Tukey-Kramer,1.0000,0.05,-13.0924,16.3725,-28.6534,31.9336
set*media*pair_id,set2,3dd,7,set2,3dp,9,1.0866,7.5143,3823,0.14,0.8850,Tukey-Kramer,1.0000,0.05,-13.6459,15.8191,-29.2069,31.3801
set*media*pair_id,set2,3dd,8,set2,3dd,9,-0.3474,0,3823,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,8,set2,3dp,1,0.8181,4.1538,3823,0.20,0.8439,Tukey-Kramer,1.0000,0.05,-7.3257,8.9619,-15.9275,17.5637
set*media*pair_id,set2,3dd,8,set2,3dp,2,0.05210,6.7787,3823,0.01,0.9939,Tukey-Kramer,1.0000,0.05,-13.2382,13.3424,-27.2759,27.3801
set*media*pair_id,set2,3dd,8,set2,3dp,3,-0.8810,6.0722,3823,-0.15,0.8847,Tukey-Kramer,1.0000,0.05,-12.7860,11.0241,-25.3607,23.5988
set*media*pair_id,set2,3dd,8,set2,3dp,4,0.3085,3.1892,3823,0.10,0.9229,Tukey-Kramer,1.0000,0.05,-5.9442,6.5612,-12.5486,13.1656
set*media*pair_id,set2,3dd,8,set2,3dp,5,0.9011,11.2555,3823,0.08,0.9362,Tukey-Kramer,1.0000,0.05,-21.1662,22.9684,-44.4746,46.2767
set*media*pair_id,set2,3dd,8,set2,3dp,6,-0.3813,4.9080,3823,-0.08,0.9381,Tukey-Kramer,1.0000,0.05,-10.0038,9.2412,-20.1676,19.4049
set*media*pair_id,set2,3dd,8,set2,3dp,7,-0.08436,2.3271,3823,-0.04,0.9711,Tukey-Kramer,1.0000,0.05,-4.6469,4.4782,-9.4661,9.2974
set*media*pair_id,set2,3dd,8,set2,3dp,8,0.6457,4.9080,3823,0.13,0.8953,Tukey-Kramer,1.0000,0.05,-8.9768,10.2683,-19.1405,20.4320
set*media*pair_id,set2,3dd,8,set2,3dp,9,0.09225,4.9080,3823,0.02,0.9850,Tukey-Kramer,1.0000,0.05,-9.5303,9.7148,-19.6940,19.8785
set*media*pair_id,set2,3dd,9,set2,3dp,1,1.1655,4.1538,3823,0.28,0.7790,Tukey-Kramer,1.0000,0.05,-6.9783,9.3093,-15.5801,17.9111
set*media*pair_id,set2,3dd,9,set2,3dp,2,0.3995,6.7787,3823,0.06,0.9530,Tukey-Kramer,1.0000,0.05,-12.8908,13.6898,-26.9285,27.7275
